0.5977659707219942	1.2314796938756984	1.3688923961295834
0.6297986413210026	1.1851482493507035	1.3420963831069728
0.680995677550996	1.190322168298401	1.3713577130660501
0.7128220737859863	1.1415506646631997	1.345828082954709
-1.3254625196330068	-0.23892833798880275	1.3468250226536371
-1.293373756906007	-0.28885726124910605	1.3252374098362503
-1.2474664320640017	-0.2816866067997026	1.2788744440236581
-1.2156263664950018	-0.3335388388316005	1.2605536957730015
-1.172878425192991	-0.32536354171969606	1.2171709964354123
-1.141392151616003	-0.37860440694479536	1.2025461906840123
-1.1014159233080107	-0.3694930695541032	1.161741005803338
-1.0703553277439966	-0.4234316697919951	1.1510668558397446
-1.032710776182995	-0.41345105273949656	1.1123998023444097
-1.0021420213330003	-0.4672767394140038	1.1057288013427047
-0.9663800331729959	-0.45649644597270367	1.068774706709113
-0.9363719155459904	-0.5093442797276992	1.0659380655153452
-0.9020457907059978	-0.49783892237829974	1.0303058774777496
-0.8726590165670132	-0.5488717370131937	1.0309189797882212
-0.8393230636909834	-0.5367224698586028	0.996260114073999
-0.8105919059979954	-0.5852118094724048	0.9997660226350109
-0.7777974719400049	-0.5725098641678983	0.9657828181976568
-0.7497146851559933	-0.6179001915308007	0.97153113991902
-0.7170042262330014	-0.6047527118883949	0.9379876880707726
-0.6895159873579928	-0.6467124732632001	0.9453408485284411
-0.6564106835679979	-0.6332521074507014	0.9120763219670605
-0.6294189942489936	-0.6716946206963001	0.9205117781939356
-0.5954107696989865	-0.6580877978994977	0.8874646665742528
-0.5687791038710088	-0.693145120596796	0.8966380692383381
-0.5333343527899785	-0.6795950052221968	0.863883616576251
-0.5068986428140079	-0.7115805805310984	0.8736665019763882
-0.4694863562969829	-0.6983203576012968	0.8414682172188208
-0.4430755282320149	-0.7276930050226014	0.8519700894262091
-0.4032174648770024	-0.7149676191677017	0.8208306892655564
-0.37667408798898805	-0.7422353422125951	0.8323440825714953
-0.333961781219017	-0.7302884240183047	0.8030265584463055
